        3649
 2237     74     94     34     54   -0.9621443391E-01       87.49735
 2238     73     92     35     54   -0.1010489916E+00       87.30094
 2239     72     90     36     54   -0.1053986004E+00       86.26733
 2240     71     88     37     54   -0.1105992267E+00       85.49619
 2241     70     86     38     54   -0.1175685850E+00       85.53916
 2242     69     84     39     54   -0.1248403851E+00       85.15490
 2243     68     82     40     54   -0.1316168285E+00       83.79428
 2244     67     80     41     54   -0.1380772481E+00       81.63093
 2245     66     78     42     54   -0.1460480857E+00       79.70478
 2246     78     90     42     54   -0.4166617051E-01       90.94221
 2247     65     76     43     54   -0.1564075722E+00       78.25057
 2248     76     87     43     54   -0.4522262128E-01       90.48324
 2249     64     74     44     54   -0.1691139835E+00       76.92276
 2250     74     84     44     54   -0.4837201450E-01       87.98265
 2251     63     72     45     54   -0.1858852090E+00       76.10352
 2252     72     81     45     54   -0.5157243456E-01       84.42616
 2253     81     90     45     54   -0.2234267156E-01       91.43718
 2254     62     70     46     54   -0.2129721094E+00       77.51548
 2255     70     78     46     54   -0.5697494710E-01       82.91063
 2256     78     86     46     54   -0.2547292831E-01       92.66749
 2257     61     68     47     54   -0.2532879524E+00       80.68122
 2258     75     82     47     54   -0.2757877585E-01       87.78349
 2259     60     66     48     54   -0.3121106400E+00       85.24093
 2260     66     72     48     54   -0.7239709389E-01       79.03097
 2261     72     78     48     54   -0.3044607769E-01       83.06997
 2262     59     64     49     54   -0.4055332373E+00       92.32402
 2263     64     69     49     54   -0.8252280762E-01       75.08327
 2264     69     74     49     54   -0.3673517027E-01       83.53598
 2265     58     62     50     54   -0.5564656002E+00      101.43323
 2266     62     66     50     54   -0.1083542191E+00       78.89316
 2267     66     70     50     54   -0.4241209477E-01       77.16900
 2268     70     74     50     54   -0.2259846409E-01       82.22159
 2269     57     60     51     54   -0.7783081214E+00      106.59583
 2270     60     63     51     54   -0.1671374182E+00       91.33007
 2271     63     66     51     54   -0.5531272168E-01       75.50760
 2272     66     69     51     54   -0.2771846948E-01       75.65416
 2273     56     58     52     54   -0.1182715126E+01      108.55468
 2274     58     60     52     54   -0.2934630250E+00      107.06608
 2275     60     62     52     54   -0.1030182715E+00       93.84480
 2276     62     64     52     54   -0.4572886206E-01       83.25822
 2277     64     66     52     54   -0.2344736279E-01       74.68236
 2278     55     56     53     54   -0.2150329520E+01      101.38459
 2279     56     57     53     54   -0.5827583663E+00      107.32794
 2280     57     58     53     54   -0.2319220949E+00      106.13963
 2281     58     59     53     54   -0.1204812828E+00      110.00060
 2282     59     60     53     54   -0.6362948763E-01      101.50106
 2283     60     61     53     54   -0.3712436007E-01       94.72821
 2284     61     62     53     54   -0.2435248414E-01       93.16118
 2285     76     97     34     55   -0.9331669169E-01       89.10837
 2286     75     95     35     55   -0.9671830669E-01       87.95557
 2287     74     93     36     55   -0.1009235836E+00       87.19180
 2288     73     91     37     55   -0.1063191528E+00       87.02079
 2289     72     89     38     55   -0.1112063121E+00       85.96548
 2290     71     87     39     55   -0.1171845707E+00       85.25976
 2291     70     85     40     55   -0.1250166078E+00       85.27510
 2292     69     83     41     55   -0.1330947104E+00       84.73518
 2293     68     81     42     55   -0.1406804108E+00       83.16991
 2294     67     79     43     55   -0.1489101765E+00       81.26792
 2295     79     91     43     55   -0.4161150962E-01       90.82474
 2296     66     77     44     55   -0.1587754877E+00       79.43524
 2297     77     88     44     55   -0.4533080768E-01       90.69970
 2298     65     75     45     55   -0.1718661156E+00       78.17459
 2299     75     85     45     55   -0.4876661618E-01       88.70038
 2300     64     73     46     55   -0.1874179574E+00       76.73105
 2301     73     82     46     55   -0.5251294344E-01       85.96581
 2302     82     91     46     55   -0.2201075241E-01       90.07881
 2303     63     71     47     55   -0.2108838131E+00       76.75540
 2304     71     79     47     55   -0.5678039040E-01       82.62751
 2305     79     87     47     55   -0.2540674466E-01       92.42673
 2306     62     69     48     55   -0.2473302430E+00       78.78348
 2307     76     83     48     55   -0.2840638224E-01       90.42558
 2308     61     67     49     55   -0.3058450688E+00       83.52973
 2309     67     73     49     55   -0.7353377172E-01       80.27180
 2310     73     79     49     55   -0.3087560618E-01       84.24191
 2311     60     65     50     55   -0.3898975299E+00       88.78093
 2312     65     70     50     55   -0.8419377769E-01       76.60359
 2313     70     75     50     55   -0.3598834440E-01       81.83769
 2314     59     63     51     55   -0.5306530393E+00       96.72809
 2315     63     67     51     55   -0.1043272590E+00       75.96111
 2316     67     71     51     55   -0.4394025580E-01       79.94949
 2317     71     75     51     55   -0.2212498632E-01       80.49890
 2318     58     61     52     55   -0.7677428246E+00      105.14883
 2319     61     64     52     55   -0.1629028705E+00       89.01615
 2320     64     67     52     55   -0.5493533146E-01       74.99242
 2321     67     70     52     55   -0.2889193495E-01       78.85699
 2322     57     59     53     55   -0.1146870993E+01      105.26475
 2323     59     61     53     55   -0.2743116708E+00      100.07897
 2324     61     63     53     55   -0.1015692188E+00       92.52478
 2325     63     65     53     55   -0.4248845783E-01       77.35844
 2326     65     67     53     55   -0.2354853202E-01       75.00460
 2327     56     57     54     55   -0.2189974820E+01      103.25380
 2328     57     58     54     55   -0.5554768221E+00      102.30343
 2329     58     59     54     55   -0.2389907928E+00      109.37463
 2330     59     60     54     55   -0.1126799552E+00      102.84662
 2331     60     61     54     55   -0.6087786796E-01       97.16335
 2332     61     62     54     55   -0.3766736338E-01       96.11376
 2333     62     63     54     55   -0.2356240443E-01       90.13871
 2334     77     98     35     56   -0.9359941794E-01       89.37835
 2335     76     96     36     56   -0.9769702014E-01       88.84975
 2336     75     94     37     56   -0.1014929879E+00       87.68373
 2337     74     92     38     56   -0.1063372461E+00       87.03560
 2338     73     90     39     56   -0.1122818474E+00       86.79690
 2339     72     88     40     56   -0.1179261948E+00       85.79935
 2340     71     86     41     56   -0.1246584148E+00       85.03078
 2341     70     84     42     56   -0.1331862035E+00       84.79343
 2342     69     82     43     56   -0.1422534740E+00       84.10102
 2343     68     80     44     56   -0.1517215796E+00       82.80224
 2344     80     92     44     56   -0.4160159874E-01       90.80311
 2345     67     78     45     56   -0.1615241275E+00       80.81038
 2346     78     89     45     56   -0.4530260952E-01       90.64328
 2347     66     76     46     56   -0.1740535118E+00       79.16817
 2348     76     86     46     56   -0.4950701908E-01       90.05330
 2349     65     74     47     56   -0.1915637965E+00       78.42840
 2350     74     83     47     56   -0.5307927327E-01       86.89291
 2351     83     92     47     56   -0.2153276096E-01       88.12263
 2352     64     72     48     56   -0.2126283218E+00       77.39035
 2353     72     80     48     56   -0.5725431766E-01       83.31717
 2354     80     88     48     56   -0.2531013030E-01       92.07525
 2355     63     70     49     56   -0.2430614817E+00       77.42373
 2356     77     84     49     56   -0.2864137615E-01       91.17363
 2357     62     68     50     56   -0.2950490046E+00       80.58121
 2358     68     74     50     56   -0.7492366469E-01       81.78905
 2359     74     80     50     56   -0.3061232030E-01       83.52355
 2360     61     66     51     56   -0.3828919768E+00       87.18574
 2361     66     71     51     56   -0.8628303546E-01       78.50450
 2362     71     76     51     56   -0.3519046476E-01       80.01883
 2363     60     64     52     56   -0.5145989333E+00       93.82357
 2364     64     68     52     56   -0.1040858297E+00       75.78533
 2365     68     72     52     56   -0.4506540256E-01       81.99670
 2366     72     76     52     56   -0.2203805251E-01       80.17651
 2367     59     62     53     56   -0.7328383743E+00      100.36837
 2368     62     65     53     56   -0.1545088376E+00       84.42934
 2369     65     68     53     56   -0.5547695616E-01       75.73179
 2370     68     71     53     56   -0.3016509052E-01       82.33191
 2371     58     60     54     56   -0.1158569298E+01      106.32925
 2372     60     62     54     56   -0.2694164508E+00       98.32693
 2373     62     64     54     56   -0.9643534896E-01       87.84807
 2374     64     66     54     56   -0.4235814621E-01       77.12118
 2375     66     68     54     56   -0.2368247666E-01       75.43123
 2376     57     58     55     56   -0.2148367457E+01      101.29208
 2377     58     59     55     56   -0.5812629139E+00      107.05252
 2378     59     60     55     56   -0.2256356364E+00      103.23368
 2379     60     61     55     56   -0.1087229283E+00       99.29042
 2380     61     62     55     56   -0.6214829121E-01       99.19100
